"data","prod","zona","area","sottoarea","vendite","giorno_mese","giorno_settimana","giorno_anno","mese","settimana_anno","anno","weekend","stagione","key","primo_del_mese","sp_anno","sp_mese","sp_settimana","vendite_missing","latitudine","longitudine","cluster3","cluster6","cluster20","vacanza","vendite_giorn_prod","vendite_giorn_tot"
2016-05-11,2,27,72,93,0.879005908966064,11,3,132,5,19,2016,0,2,"27-72-93",0,160,9,5,0,45.53432909375,11.90681753125,1,5,11,0,360,1279
2016-05-12,2,27,72,93,1.12578797340393,12,4,133,5,19,2016,0,2,"27-72-93",0,162,11,7,0,45.53432909375,11.90681753125,1,5,11,0,429,1306
2016-05-13,2,27,72,93,1.19889235496521,13,5,134,5,20,2016,0,2,"27-72-93",0,163,12,0,0,45.53432909375,11.90681753125,1,5,11,0,435,1251
2016-05-14,2,27,72,93,0.571882724761963,14,6,135,5,20,2016,1,2,"27-72-93",0,164,13,1,0,45.53432909375,11.90681753125,1,5,11,0,237,290
2016-05-15,2,27,72,93,-0.0263919830322266,15,7,136,5,20,2016,1,2,"27-72-93",0,164,13,1,0,45.53432909375,11.90681753125,1,5,11,0,61,70
2016-05-16,2,27,72,93,1.0721161365509,16,1,137,5,20,2016,0,2,"27-72-93",0,164,13,1,0,45.53432909375,11.90681753125,1,5,11,0,298,1274
2016-05-17,2,27,72,93,1.59627950191498,17,2,138,5,20,2016,0,2,"27-72-93",0,166,15,3,0,45.53432909375,11.90681753125,1,5,11,0,368,1226
2016-05-18,2,27,72,93,1.11006021499634,18,3,139,5,20,2016,0,2,"27-72-93",0,167,16,4,0,45.53432909375,11.90681753125,1,5,11,0,307,1216
2016-05-19,2,27,72,93,1.46570873260498,19,4,140,5,20,2016,0,2,"27-72-93",0,168,17,5,0,45.53432909375,11.90681753125,1,5,11,0,364,829
2016-05-10,2,21,58,94,4.02756404876709,10,2,131,5,19,2016,0,2,"21-58-94",0,341,30,14,0,37.9294241627907,13.3974826976744,3,6,17,0,413,1205
2016-05-11,2,21,58,94,2.58985090255737,11,3,132,5,19,2016,0,2,"21-58-94",0,344,33,17,0,37.9294241627907,13.3974826976744,3,6,17,0,360,1279
2016-05-12,2,21,58,94,2.8037531375885,12,4,133,5,19,2016,0,2,"21-58-94",0,348,37,21,0,37.9294241627907,13.3974826976744,3,6,17,0,429,1306
2016-05-13,2,21,58,94,3.12579274177551,13,5,134,5,20,2016,0,2,"21-58-94",0,353,42,0,0,37.9294241627907,13.3974826976744,3,6,17,0,435,1251
2016-05-14,2,21,58,94,1.26396703720093,14,6,135,5,20,2016,1,2,"21-58-94",0,358,47,5,0,37.9294241627907,13.3974826976744,3,6,17,0,237,290
2016-05-15,2,21,58,94,0.945354700088501,15,7,136,5,20,2016,1,2,"21-58-94",0,360,49,7,0,37.9294241627907,13.3974826976744,3,6,17,0,61,70
2016-05-16,2,21,58,94,2.32167196273804,16,1,137,5,20,2016,0,2,"21-58-94",0,361,50,8,0,37.9294241627907,13.3974826976744,3,6,17,0,298,1274
2016-05-17,2,21,58,94,3.11594128608704,17,2,138,5,20,2016,0,2,"21-58-94",0,365,54,12,0,37.9294241627907,13.3974826976744,3,6,17,0,368,1226
2016-05-18,2,21,58,94,2.7770984172821,18,3,139,5,20,2016,0,2,"21-58-94",0,370,59,17,0,37.9294241627907,13.3974826976744,3,6,17,0,307,1216
2016-05-19,2,21,58,94,3.37895822525024,19,4,140,5,20,2016,0,2,"21-58-94",0,373,62,20,0,37.9294241627907,13.3974826976744,3,6,17,0,364,829
2016-05-10,2,21,58,95,1.90700173377991,10,2,131,5,19,2016,0,2,"21-58-95",0,240,23,8,0,37.9557098909091,13.8953884,3,6,17,0,413,1205
2016-05-11,2,21,58,95,1.64845943450928,11,3,132,5,19,2016,0,2,"21-58-95",0,243,26,11,0,37.9557098909091,13.8953884,3,6,17,0,360,1279
2016-05-12,2,21,58,95,1.61041831970215,12,4,133,5,19,2016,0,2,"21-58-95",0,247,30,15,0,37.9557098909091,13.8953884,3,6,17,0,429,1306
2016-05-13,2,21,58,95,1.91482865810394,13,5,134,5,20,2016,0,2,"21-58-95",0,250,33,0,0,37.9557098909091,13.8953884,3,6,17,0,435,1251
2016-05-14,2,21,58,95,1.11103940010071,14,6,135,5,20,2016,1,2,"21-58-95",0,255,38,5,0,37.9557098909091,13.8953884,3,6,17,0,237,290
2016-05-15,2,21,58,95,0.640672922134399,15,7,136,5,20,2016,1,2,"21-58-95",0,258,41,8,0,37.9557098909091,13.8953884,3,6,17,0,61,70
2016-05-16,2,21,58,95,1.80247890949249,16,1,137,5,20,2016,0,2,"21-58-95",0,259,42,9,0,37.9557098909091,13.8953884,3,6,17,0,298,1274
2016-05-17,2,21,58,95,2.20269680023193,17,2,138,5,20,2016,0,2,"21-58-95",0,260,43,10,0,37.9557098909091,13.8953884,3,6,17,0,368,1226
2016-05-18,2,21,58,95,1.80227720737457,18,3,139,5,20,2016,0,2,"21-58-95",0,263,46,13,0,37.9557098909091,13.8953884,3,6,17,0,307,1216
2016-05-19,2,21,58,95,2.14455151557922,19,4,140,5,20,2016,0,2,"21-58-95",0,266,49,16,0,37.9557098909091,13.8953884,3,6,17,0,364,829
2016-05-10,2,5,10,96,2.84295034408569,10,2,131,5,19,2016,0,2,"5-10-96",0,342,30,7,0,44.7541934117647,10.2350368,1,5,19,0,413,1205
2016-05-11,2,5,10,96,2.53979229927063,11,3,132,5,19,2016,0,2,"5-10-96",0,345,33,10,0,44.7541934117647,10.2350368,1,5,19,0,360,1279
2016-05-12,2,5,10,96,2.74576926231384,12,4,133,5,19,2016,0,2,"5-10-96",0,348,36,13,0,44.7541934117647,10.2350368,1,5,19,0,429,1306
2016-05-13,2,5,10,96,2.83880162239075,13,5,134,5,20,2016,0,2,"5-10-96",0,351,39,0,0,44.7541934117647,10.2350368,1,5,19,0,435,1251
2016-05-14,2,5,10,96,1.62476122379303,14,6,135,5,20,2016,1,2,"5-10-96",0,354,42,3,0,44.7541934117647,10.2350368,1,5,19,0,237,290
2016-05-15,2,5,10,96,0.578255951404572,15,7,136,5,20,2016,1,2,"5-10-96",0,356,44,5,0,44.7541934117647,10.2350368,1,5,19,0,61,70
2016-05-16,2,5,10,96,2.70287609100342,16,1,137,5,20,2016,0,2,"5-10-96",0,356,44,5,0,44.7541934117647,10.2350368,1,5,19,0,298,1274
2016-05-17,2,5,10,96,3.25895929336548,17,2,138,5,20,2016,0,2,"5-10-96",0,358,46,7,0,44.7541934117647,10.2350368,1,5,19,0,368,1226
2016-05-18,2,5,10,96,2.85388731956482,18,3,139,5,20,2016,0,2,"5-10-96",0,362,50,11,0,44.7541934117647,10.2350368,1,5,19,0,307,1216
2016-05-19,2,5,10,96,3.13873410224915,19,4,140,5,20,2016,0,2,"5-10-96",0,364,52,13,0,44.7541934117647,10.2350368,1,5,19,0,364,829
2016-05-10,2,5,10,97,1.42113018035889,10,2,131,5,19,2016,0,2,"5-10-97",0,168,9,4,0,44.807995488,9.71154352000001,1,2,10,0,413,1205
2016-05-11,2,5,10,97,1.12412536144257,11,3,132,5,19,2016,0,2,"5-10-97",0,169,10,5,0,44.807995488,9.71154352000001,1,2,10,0,360,1279
2016-05-12,2,5,10,97,1.31922245025635,12,4,133,5,19,2016,0,2,"5-10-97",0,171,12,7,0,44.807995488,9.71154352000001,1,2,10,0,429,1306
2016-05-13,2,5,10,97,1.4476512670517,13,5,134,5,20,2016,0,2,"5-10-97",0,172,13,0,0,44.807995488,9.71154352000001,1,2,10,0,435,1251
2016-05-14,2,5,10,97,0.645928561687469,14,6,135,5,20,2016,1,2,"5-10-97",0,174,15,2,0,44.807995488,9.71154352000001,1,2,10,0,237,290
2016-05-15,2,5,10,97,-0.0218436717987061,15,7,136,5,20,2016,1,2,"5-10-97",0,175,16,3,0,44.807995488,9.71154352000001,1,2,10,0,61,70
2016-05-16,2,5,10,97,1.4483630657196,16,1,137,5,20,2016,0,2,"5-10-97",0,175,16,3,0,44.807995488,9.71154352000001,1,2,10,0,298,1274
2016-05-17,2,5,10,97,1.8129061460495,17,2,138,5,20,2016,0,2,"5-10-97",0,176,17,4,0,44.807995488,9.71154352000001,1,2,10,0,368,1226
2016-05-18,2,5,10,97,1.45569920539856,18,3,139,5,20,2016,0,2,"5-10-97",0,177,18,5,0,44.807995488,9.71154352000001,1,2,10,0,307,1216
2016-05-19,2,5,10,97,1.78140544891357,19,4,140,5,20,2016,0,2,"5-10-97",0,178,19,6,0,44.807995488,9.71154352000001,1,2,10,0,364,829
2016-05-10,2,26,71,98,1.82350218296051,10,2,131,5,19,2016,0,2,"26-71-98",0,174,12,5,0,42.7094326516854,12.6436016179775,2,3,4,0,413,1205
2016-05-11,2,26,71,98,1.44343447685242,11,3,132,5,19,2016,0,2,"26-71-98",0,175,13,6,0,42.7094326516854,12.6436016179775,2,3,4,0,360,1279
2016-05-12,2,26,71,98,1.64452505111694,12,4,133,5,19,2016,0,2,"26-71-98",0,176,14,7,0,42.7094326516854,12.6436016179775,2,3,4,0,429,1306
2016-05-13,2,26,71,98,1.91415679454803,13,5,134,5,20,2016,0,2,"26-71-98",0,178,16,0,0,42.7094326516854,12.6436016179775,2,3,4,0,435,1251
2016-05-14,2,26,71,98,0.984661936759949,14,6,135,5,20,2016,1,2,"26-71-98",0,179,17,1,0,42.7094326516854,12.6436016179775,2,3,4,0,237,290
2016-05-15,2,26,71,98,0.128364771604538,15,7,136,5,20,2016,1,2,"26-71-98",0,180,18,2,0,42.7094326516854,12.6436016179775,2,3,4,0,61,70
2016-05-16,2,26,71,98,1.56953525543213,16,1,137,5,20,2016,0,2,"26-71-98",0,180,18,2,0,42.7094326516854,12.6436016179775,2,3,4,0,298,1274
2016-05-17,2,26,71,98,2.16191744804382,17,2,138,5,20,2016,0,2,"26-71-98",0,181,19,3,0,42.7094326516854,12.6436016179775,2,3,4,0,368,1226
2016-05-18,2,26,71,98,1.66675102710724,18,3,139,5,20,2016,0,2,"26-71-98",0,182,20,4,0,42.7094326516854,12.6436016179775,2,3,4,0,307,1216
2016-05-19,2,26,71,98,1.97678053379059,19,4,140,5,20,2016,0,2,"26-71-98",0,183,21,5,0,42.7094326516854,12.6436016179775,2,3,4,0,364,829
2016-05-10,2,26,71,99,2.32215094566345,10,2,131,5,19,2016,0,2,"26-71-99",0,225,15,7,0,43.13323234375,12.36163009375,2,3,4,0,413,1205
2016-05-11,2,26,71,99,1.98980450630188,11,3,132,5,19,2016,0,2,"26-71-99",0,226,16,8,0,43.13323234375,12.36163009375,2,3,4,0,360,1279
2016-05-12,2,26,71,99,2.18670320510864,12,4,133,5,19,2016,0,2,"26-71-99",0,228,18,10,0,43.13323234375,12.36163009375,2,3,4,0,429,1306
2016-05-13,2,26,71,99,2.34175205230713,13,5,134,5,20,2016,0,2,"26-71-99",0,230,20,0,0,43.13323234375,12.36163009375,2,3,4,0,435,1251
2016-05-14,2,26,71,99,1.08612930774689,14,6,135,5,20,2016,1,2,"26-71-99",0,232,22,2,0,43.13323234375,12.36163009375,2,3,4,0,237,290
2016-05-15,2,26,71,99,0.164418458938599,15,7,136,5,20,2016,1,2,"26-71-99",0,232,22,2,0,43.13323234375,12.36163009375,2,3,4,0,61,70
2016-05-16,2,26,71,99,2.18153047561646,16,1,137,5,20,2016,0,2,"26-71-99",0,232,22,2,0,43.13323234375,12.36163009375,2,3,4,0,298,1274
2016-05-17,2,26,71,99,2.71074056625366,17,2,138,5,20,2016,0,2,"26-71-99",0,234,24,4,0,43.13323234375,12.36163009375,2,3,4,0,368,1226
2016-05-18,2,26,71,99,2.21371173858643,18,3,139,5,20,2016,0,2,"26-71-99",0,235,25,5,0,43.13323234375,12.36163009375,2,3,4,0,307,1216
2016-05-19,2,26,71,99,2.51954984664917,19,4,140,5,20,2016,0,2,"26-71-99",0,237,27,7,0,43.13323234375,12.36163009375,2,3,4,0,364,829
2016-05-10,2,7,16,100,3.2492573261261,10,2,131,5,19,2016,0,2,"7-16-100",0,442,27,8,0,46.1628213150685,12.9247103356164,1,5,11,0,413,1205
2016-05-11,2,7,16,100,2.93489265441895,11,3,132,5,19,2016,0,2,"7-16-100",0,446,31,12,0,46.1628213150685,12.9247103356164,1,5,11,0,360,1279
2016-05-12,2,7,16,100,3.15589237213135,12,4,133,5,19,2016,0,2,"7-16-100",0,449,34,15,0,46.1628213150685,12.9247103356164,1,5,11,0,429,1306
2016-05-13,2,7,16,100,3.55199599266052,13,5,134,5,20,2016,0,2,"7-16-100",0,452,37,0,0,46.1628213150685,12.9247103356164,1,5,11,0,435,1251
2016-05-14,2,7,16,100,1.83173537254333,14,6,135,5,20,2016,1,2,"7-16-100",0,459,44,7,0,46.1628213150685,12.9247103356164,1,5,11,0,237,290
2016-05-15,2,7,16,100,0.617327809333801,15,7,136,5,20,2016,1,2,"7-16-100",0,466,51,14,0,46.1628213150685,12.9247103356164,1,5,11,0,61,70
2016-05-16,2,7,16,100,3.17457580566406,16,1,137,5,20,2016,0,2,"7-16-100",0,466,51,14,0,46.1628213150685,12.9247103356164,1,5,11,0,298,1274
2016-05-17,2,7,16,100,3.8512282371521,17,2,138,5,20,2016,0,2,"7-16-100",0,469,54,17,0,46.1628213150685,12.9247103356164,1,5,11,0,368,1226
2016-05-18,2,7,16,100,3.3299880027771,18,3,139,5,20,2016,0,2,"7-16-100",0,477,62,25,0,46.1628213150685,12.9247103356164,1,5,11,0,307,1216
2016-05-19,2,7,16,100,3.55111360549927,19,4,140,5,20,2016,0,2,"7-16-100",0,480,65,28,0,46.1628213150685,12.9247103356164,1,5,11,0,364,829
2016-05-10,2,17,47,101,2.55287075042725,10,2,131,5,19,2016,0,2,"17-47-101",0,343,13,5,0,40.6542037631579,17.6493617368421,3,1,3,0,413,1205
2016-05-11,2,17,47,101,2.09440517425537,11,3,132,5,19,2016,0,2,"17-47-101",0,346,16,8,0,40.6542037631579,17.6493617368421,3,1,3,0,360,1279
2016-05-12,2,17,47,101,2.21401166915894,12,4,133,5,19,2016,0,2,"17-47-101",0,348,18,10,0,40.6542037631579,17.6493617368421,3,1,3,0,429,1306
2016-05-13,2,17,47,101,2.42740774154663,13,5,134,5,20,2016,0,2,"17-47-101",0,353,23,0,0,40.6542037631579,17.6493617368421,3,1,3,0,435,1251
2016-05-14,2,17,47,101,0.833956718444824,14,6,135,5,20,2016,1,2,"17-47-101",0,358,28,5,0,40.6542037631579,17.6493617368421,3,1,3,0,237,290
2016-05-15,2,17,47,101,0.488413065671921,15,7,136,5,20,2016,1,2,"17-47-101",0,364,34,11,0,40.6542037631579,17.6493617368421,3,1,3,0,61,70
2016-05-16,2,17,47,101,1.87770926952362,16,1,137,5,20,2016,0,2,"17-47-101",0,364,34,11,0,40.6542037631579,17.6493617368421,3,1,3,0,298,1274
2016-05-17,2,17,47,101,2.79663228988647,17,2,138,5,20,2016,0,2,"17-47-101",0,366,36,13,0,40.6542037631579,17.6493617368421,3,1,3,0,368,1226
2016-05-18,2,17,47,101,2.34577369689941,18,3,139,5,20,2016,0,2,"17-47-101",0,369,39,16,0,40.6542037631579,17.6493617368421,3,1,3,0,307,1216
2016-05-19,2,17,47,101,2.7534191608429,19,4,140,5,20,2016,0,2,"17-47-101",0,371,41,18,0,40.6542037631579,17.6493617368421,3,1,3,0,364,829
2016-05-10,2,17,47,102,4.36762142181396,10,2,131,5,19,2016,0,2,"17-47-102",0,489,27,11,0,40.1342795641026,18.2224671880342,3,1,3,0,413,1205
2016-05-11,2,17,47,102,3.8894989490509,11,3,132,5,19,2016,0,2,"17-47-102",0,495,33,17,0,40.1342795641026,18.2224671880342,3,1,3,0,360,1279
2016-05-12,2,17,47,102,3.87385773658752,12,4,133,5,19,2016,0,2,"17-47-102",0,499,37,21,0,40.1342795641026,18.2224671880342,3,1,3,0,429,1306
2016-05-13,2,17,47,102,3.92721462249756,13,5,134,5,20,2016,0,2,"17-47-102",0,504,42,0,0,40.1342795641026,18.2224671880342,3,1,3,0,435,1251
2016-05-14,2,17,47,102,1.52069020271301,14,6,135,5,20,2016,1,2,"17-47-102",0,511,49,7,0,40.1342795641026,18.2224671880342,3,1,3,0,237,290
2016-05-15,2,17,47,102,1.15198588371277,15,7,136,5,20,2016,1,2,"17-47-102",0,514,52,10,0,40.1342795641026,18.2224671880342,3,1,3,0,61,70
2016-05-16,2,17,47,102,4.16569709777832,16,1,137,5,20,2016,0,2,"17-47-102",0,515,53,11,0,40.1342795641026,18.2224671880342,3,1,3,0,298,1274
2016-05-17,2,17,47,102,5.21205854415894,17,2,138,5,20,2016,0,2,"17-47-102",0,516,54,12,0,40.1342795641026,18.2224671880342,3,1,3,0,368,1226
2016-05-18,2,17,47,102,4.77615070343018,18,3,139,5,20,2016,0,2,"17-47-102",0,521,59,17,0,40.1342795641026,18.2224671880342,3,1,3,0,307,1216
2016-05-19,2,17,47,102,4.8750696182251,19,4,140,5,20,2016,0,2,"17-47-102",0,525,63,21,0,40.1342795641026,18.2224671880342,3,1,3,0,364,829
2016-05-10,2,20,56,103,2.16366291046143,10,2,131,5,19,2016,0,2,"20-56-103",0,235,16,6,0,36.9583945957447,14.6700317446809,3,6,17,0,413,1205
2016-05-11,2,20,56,103,1.84390819072723,11,3,132,5,19,2016,0,2,"20-56-103",0,239,20,10,0,36.9583945957447,14.6700317446809,3,6,17,0,360,1279
2016-05-12,2,20,56,103,1.65830063819885,12,4,133,5,19,2016,0,2,"20-56-103",0,241,22,12,0,36.9583945957447,14.6700317446809,3,6,17,0,429,1306
2016-05-13,2,20,56,103,1.99322116374969,13,5,134,5,20,2016,0,2,"20-56-103",0,243,24,0,0,36.9583945957447,14.6700317446809,3,6,17,0,435,1251
2016-05-14,2,20,56,103,1.06603312492371,14,6,135,5,20,2016,1,2,"20-56-103",0,246,27,3,0,36.9583945957447,14.6700317446809,3,6,17,0,237,290
2016-05-15,2,20,56,103,0.756581842899323,15,7,136,5,20,2016,1,2,"20-56-103",0,247,28,4,0,36.9583945957447,14.6700317446809,3,6,17,0,61,70
2016-05-16,2,20,56,103,1.87951421737671,16,1,137,5,20,2016,0,2,"20-56-103",0,247,28,4,0,36.9583945957447,14.6700317446809,3,6,17,0,298,1274
2016-05-17,2,20,56,103,2.33358478546143,17,2,138,5,20,2016,0,2,"20-56-103",0,249,30,6,0,36.9583945957447,14.6700317446809,3,6,17,0,368,1226
2016-05-18,2,20,56,103,1.88724279403687,18,3,139,5,20,2016,0,2,"20-56-103",0,252,33,9,0,36.9583945957447,14.6700317446809,3,6,17,0,307,1216
2016-05-19,2,20,56,103,2.29166126251221,19,4,140,5,20,2016,0,2,"20-56-103",0,254,35,11,0,36.9583945957447,14.6700317446809,3,6,17,0,364,829
2016-05-10,2,20,56,104,2.13904666900635,10,2,131,5,19,2016,0,2,"20-56-104",0,224,15,5,0,37.0343246,15.12430735,3,6,17,0,413,1205
2016-05-11,2,20,56,104,1.78995871543884,11,3,132,5,19,2016,0,2,"20-56-104",0,227,18,8,0,37.0343246,15.12430735,3,6,17,0,360,1279
2016-05-12,2,20,56,104,1.6379725933075,12,4,133,5,19,2016,0,2,"20-56-104",0,230,21,11,0,37.0343246,15.12430735,3,6,17,0,429,1306
2016-05-13,2,20,56,104,1.97289311885834,13,5,134,5,20,2016,0,2,"20-56-104",0,233,24,0,0,37.0343246,15.12430735,3,6,17,0,435,1251
2016-05-14,2,20,56,104,1.03873634338379,14,6,135,5,20,2016,1,2,"20-56-104",0,236,27,3,0,37.0343246,15.12430735,3,6,17,0,237,290
2016-05-15,2,20,56,104,0.755387663841248,15,7,136,5,20,2016,1,2,"20-56-104",0,236,27,3,0,37.0343246,15.12430735,3,6,17,0,61,70
2016-05-16,2,20,56,104,1.93850100040436,16,1,137,5,20,2016,0,2,"20-56-104",0,236,27,3,0,37.0343246,15.12430735,3,6,17,0,298,1274
2016-05-17,2,20,56,104,2.31283330917358,17,2,138,5,20,2016,0,2,"20-56-104",0,238,29,5,0,37.0343246,15.12430735,3,6,17,0,368,1226
2016-05-18,2,20,56,104,1.86649143695831,18,3,139,5,20,2016,0,2,"20-56-104",0,240,31,7,0,37.0343246,15.12430735,3,6,17,0,307,1216
2016-05-19,2,20,56,104,2.27091002464294,19,4,140,5,20,2016,0,2,"20-56-104",0,242,33,9,0,37.0343246,15.12430735,3,6,17,0,364,829
2016-05-10,2,5,11,105,3.72209477424622,10,2,131,5,19,2016,0,2,"5-11-105",0,465,29,10,0,44.5512255555556,10.616070496732,1,5,19,0,413,1205
2016-05-11,2,5,11,105,3.41606664657593,11,3,132,5,19,2016,0,2,"5-11-105",0,469,33,14,0,44.5512255555556,10.616070496732,1,5,19,0,360,1279
2016-05-12,2,5,11,105,3.62204360961914,12,4,133,5,19,2016,0,2,"5-11-105",0,475,39,20,0,44.5512255555556,10.616070496732,1,5,19,0,429,1306
2016-05-13,2,5,11,105,3.74102687835693,13,5,134,5,20,2016,0,2,"5-11-105",0,480,44,0,0,44.5512255555556,10.616070496732,1,5,19,0,435,1251
2016-05-14,2,5,11,105,1.96391999721527,14,6,135,5,20,2016,1,2,"5-11-105",0,484,48,4,0,44.5512255555556,10.616070496732,1,5,19,0,237,290
2016-05-15,2,5,11,105,0.912463903427124,15,7,136,5,20,2016,1,2,"5-11-105",0,486,50,6,0,44.5512255555556,10.616070496732,1,5,19,0,61,70
2016-05-16,2,5,11,105,3.44628834724426,16,1,137,5,20,2016,0,2,"5-11-105",0,487,51,7,0,44.5512255555556,10.616070496732,1,5,19,0,298,1274
2016-05-17,2,5,11,105,4.15988159179688,17,2,138,5,20,2016,0,2,"5-11-105",0,493,57,13,0,44.5512255555556,10.616070496732,1,5,19,0,368,1226
2016-05-18,2,5,11,105,3.75725889205933,18,3,139,5,20,2016,0,2,"5-11-105",0,498,62,18,0,44.5512255555556,10.616070496732,1,5,19,0,307,1216
2016-05-19,2,5,11,105,4.06400156021118,19,4,140,5,20,2016,0,2,"5-11-105",0,503,67,23,0,44.5512255555556,10.616070496732,1,5,19,0,364,829
2016-05-10,2,6,14,106,3.75463056564331,10,2,131,5,19,2016,0,2,"6-14-106",0,435,20,7,0,43.99437259,12.39047588,2,5,16,0,413,1205
2016-05-11,2,6,14,106,3.52599215507507,11,3,132,5,19,2016,0,2,"6-14-106",0,439,24,11,0,43.99437259,12.39047588,2,5,16,0,360,1279
2016-05-12,2,6,14,106,3.85061311721802,12,4,133,5,19,2016,0,2,"6-14-106",0,443,28,15,0,43.99437259,12.39047588,2,5,16,0,429,1306
2016-05-13,2,6,14,106,4.05668163299561,13,5,134,5,20,2016,0,2,"6-14-106",0,448,33,0,0,43.99437259,12.39047588,2,5,16,0,435,1251
2016-05-14,2,6,14,106,1.8061625957489,14,6,135,5,20,2016,1,2,"6-14-106",0,453,38,5,0,43.99437259,12.39047588,2,5,16,0,237,290
2016-05-15,2,6,14,106,0.6534783244133,15,7,136,5,20,2016,1,2,"6-14-106",0,457,42,9,0,43.99437259,12.39047588,2,5,16,0,61,70
2016-05-16,2,6,14,106,3.36742520332336,16,1,137,5,20,2016,0,2,"6-14-106",0,458,43,10,0,43.99437259,12.39047588,2,5,16,0,298,1274
2016-05-17,2,6,14,106,4.20108127593994,17,2,138,5,20,2016,0,2,"6-14-106",0,460,45,12,0,43.99437259,12.39047588,2,5,16,0,368,1226
2016-05-18,2,6,14,106,3.8330557346344,18,3,139,5,20,2016,0,2,"6-14-106",0,465,50,17,0,43.99437259,12.39047588,2,5,16,0,307,1216
2016-05-19,2,6,14,106,4.27817344665527,19,4,140,5,20,2016,0,2,"6-14-106",0,468,53,20,0,43.99437259,12.39047588,2,5,16,0,364,829
2016-05-10,2,6,14,107,1.21174156665802,10,2,131,5,19,2016,0,2,"6-14-107",0,180,8,3,0,44.1231542619048,12.0036352380952,2,5,16,0,413,1205
2016-05-11,2,6,14,107,0.952343344688416,11,3,132,5,19,2016,0,2,"6-14-107",0,181,9,4,0,44.1231542619048,12.0036352380952,2,5,16,0,360,1279
2016-05-12,2,6,14,107,1.17818546295166,12,4,133,5,19,2016,0,2,"6-14-107",0,182,10,5,0,44.1231542619048,12.0036352380952,2,5,16,0,429,1306
2016-05-13,2,6,14,107,1.32433474063873,13,5,134,5,20,2016,0,2,"6-14-107",0,185,13,0,0,44.1231542619048,12.0036352380952,2,5,16,0,435,1251
2016-05-14,2,6,14,107,0.683284044265747,14,6,135,5,20,2016,1,2,"6-14-107",0,187,15,2,0,44.1231542619048,12.0036352380952,2,5,16,0,237,290
2016-05-15,2,6,14,107,-0.0575822591781616,15,7,136,5,20,2016,1,2,"6-14-107",0,190,18,5,0,44.1231542619048,12.0036352380952,2,5,16,0,61,70
2016-05-16,2,6,14,107,1.22125887870789,16,1,137,5,20,2016,0,2,"6-14-107",0,190,18,5,0,44.1231542619048,12.0036352380952,2,5,16,0,298,1274
2016-05-17,2,6,14,107,1.62054777145386,17,2,138,5,20,2016,0,2,"6-14-107",0,191,19,6,0,44.1231542619048,12.0036352380952,2,5,16,0,368,1226
2016-05-18,2,6,14,107,1.21571171283722,18,3,139,5,20,2016,0,2,"6-14-107",0,195,23,10,0,44.1231542619048,12.0036352380952,2,5,16,0,307,1216
2016-05-19,2,6,14,107,1.57715809345245,19,4,140,5,20,2016,0,2,"6-14-107",0,196,24,11,0,44.1231542619048,12.0036352380952,2,5,16,0,364,829
2016-05-10,2,18,48,108,1.80649983882904,10,2,131,5,19,2016,0,2,"18-48-108",0,190,13,6,0,41.920350875,12.463586125,2,3,2,0,413,1205
2016-05-11,2,18,48,108,1.51749193668365,11,3,132,5,19,2016,0,2,"18-48-108",0,192,15,8,0,41.920350875,12.463586125,2,3,2,0,360,1279
2016-05-12,2,18,48,108,1.47816205024719,12,4,133,5,19,2016,0,2,"18-48-108",0,193,16,9,0,41.920350875,12.463586125,2,3,2,0,429,1306
2016-05-13,2,18,48,108,1.58389890193939,13,5,134,5,20,2016,0,2,"18-48-108",0,194,17,0,0,41.920350875,12.463586125,2,3,2,0,435,1251
2016-05-14,2,18,48,108,0.518274426460266,14,6,135,5,20,2016,1,2,"18-48-108",0,196,19,2,0,41.920350875,12.463586125,2,3,2,0,237,290
2016-05-15,2,18,48,108,-0.215433359146118,15,7,136,5,20,2016,1,2,"18-48-108",0,196,19,2,0,41.920350875,12.463586125,2,3,2,0,61,70
2016-05-16,2,18,48,108,1.29035353660583,16,1,137,5,20,2016,0,2,"18-48-108",0,196,19,2,0,41.920350875,12.463586125,2,3,2,0,298,1274
2016-05-17,2,18,48,108,1.97002553939819,17,2,138,5,20,2016,0,2,"18-48-108",0,197,20,3,0,41.920350875,12.463586125,2,3,2,0,368,1226
2016-05-18,2,18,48,108,1.49859654903412,18,3,139,5,20,2016,0,2,"18-48-108",0,198,21,4,0,41.920350875,12.463586125,2,3,2,0,307,1216
2016-05-19,2,18,48,108,1.87633955478668,19,4,140,5,20,2016,0,2,"18-48-108",0,198,21,4,0,41.920350875,12.463586125,2,3,2,0,364,829
2016-05-10,2,18,48,109,3.54084181785583,10,2,131,5,19,2016,0,2,"18-48-109",0,336,18,8,0,41.8999525,12.4555524,2,3,2,0,413,1205
2016-05-11,2,18,48,109,3.20381999015808,11,3,132,5,19,2016,0,2,"18-48-109",0,340,22,12,0,41.8999525,12.4555524,2,3,2,0,360,1279
2016-05-12,2,18,48,109,3.24225997924805,12,4,133,5,19,2016,0,2,"18-48-109",0,343,25,15,0,41.8999525,12.4555524,2,3,2,0,429,1306
2016-05-13,2,18,48,109,3.27369570732117,13,5,134,5,20,2016,0,2,"18-48-109",0,350,32,0,0,41.8999525,12.4555524,2,3,2,0,435,1251
2016-05-14,2,18,48,109,1.47010242938995,14,6,135,5,20,2016,1,2,"18-48-109",0,355,37,5,0,41.8999525,12.4555524,2,3,2,0,237,290
