"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-26",5.12337583588148
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-27",5.08780813512793
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-28",1.7728973551239
"Zona_11","Area_30","Sottoarea_83","Prodotto_1","2016-05-29",1.24867788367712
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-20",2.40734204719777
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-21",1.34730615274791
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-22",0.406617834651407
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-23",2.37389439592707
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-24",2.4232843888225
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-25",2.53072172644548
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-26",2.69575250474979
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-27",2.69453532033887
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-28",1.2196036386044
"Zona_11","Area_30","Sottoarea_83","Prodotto_2","2016-05-29",0.181624944112588
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-20",6.10036028981004
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-21",1.57285507646071
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-22",1.23165641994761
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-23",6.85777107404776
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-24",7.04168370878461
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-25",7.27262351117487
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-26",6.96799253632888
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-27",6.87402795639304
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-28",2.11662250042136
"Zona_11","Area_30","Sottoarea_84","Prodotto_1","2016-05-29",1.23778127258123
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-20",4.34573349205189
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-21",2.57366534129449
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-22",1.47040300965941
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-23",3.53445659499571
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-24",4.31533495023707
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-25",4.30228674670334
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-26",4.51137045052466
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-27",4.35916144431599
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-28",2.4500199543103
"Zona_11","Area_30","Sottoarea_84","Prodotto_2","2016-05-29",1.29737098099149
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-20",1.89726367430689
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-21",0.704939117728101
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-22",0.499780093668519
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-23",2.65672922619621
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-24",2.79899143656742
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-25",2.81657854729191
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-26",2.58322937978839
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-27",2.4421200083722
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-28",0.886709795197093
"Zona_15","Area_39","Sottoarea_85","Prodotto_1","2016-05-29",0.498819279974249
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-20",1.38585670023817
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-21",1.29530389343297
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-22",0.720610261441857
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-23",0.95846936381465
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-24",1.43847939259201
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-25",1.54690405834741
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-26",1.63892966851201
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-27",1.47659587773003
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-28",0.92452126984134
"Zona_15","Area_39","Sottoarea_85","Prodotto_2","2016-05-29",0.461768347256746
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-20",5.79546671640149
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-21",1.9652300328646
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-22",1.28756245543366
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-23",6.71014008800425
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-24",7.29911021646378
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-25",7.32149190903854
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-26",6.94661617296743
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-27",6.54619819157833
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-28",2.65270939047596
"Zona_15","Area_39","Sottoarea_86","Prodotto_1","2016-05-29",1.53874154874482
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-20",4.32099894815017
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-21",3.10990137823981
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-22",1.91516785233751
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-23",2.80639018072018
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-24",4.05123668096672
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-25",3.98651353506707
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-26",4.27655902928928
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-27",4.15472966605967
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-28",2.57030777188784
"Zona_15","Area_39","Sottoarea_86","Prodotto_2","2016-05-29",1.39575853294702
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-20",2.67764043905189
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-21",1.14757954147854
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-22",0.90786279180527
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-23",3.40516564193038
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-24",3.53764828877111
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-25",3.62355479286637
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-26",3.39735886583861
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-27",3.15743848636132
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-28",1.41142179427268
"Zona_15","Area_39","Sottoarea_87","Prodotto_1","2016-05-29",0.91853893506804
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-20",1.79422116634017
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-21",1.45224179557626
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-22",0.757005665643943
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-23",1.17019796994797
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-24",1.73657030345208
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-25",1.67756858948919
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-26",1.82541627311196
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-27",1.76173402946843
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-28",1.14349728126362
"Zona_15","Area_39","Sottoarea_87","Prodotto_2","2016-05-29",0.573611851583001
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-20",12.1214248271044
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-21",5.01538579588213
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-22",2.51798355417515
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-23",12.6949374517715
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-24",14.0025551330952
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-25",13.7947996101695
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-26",13.1076316081465
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-27",13.1731891486752
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-28",5.74025290471329
"Zona_15","Area_40","Sottoarea_88","Prodotto_1","2016-05-29",3.18730791070676
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-20",7.74246209556135
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-21",5.66800846236506
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-22",3.01287875976613
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-23",5.15034435892338
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-24",7.22009365107084
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-25",7.31581460411851
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-26",7.8164281472849
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-27",7.47081152080256
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-28",4.95892839351629
"Zona_15","Area_40","Sottoarea_88","Prodotto_2","2016-05-29",2.41730985473999
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-20",3.0396262353563
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-21",1.50317601898874
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-22",1.13746550029897
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-23",4.02957059516971
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-24",3.89140705035394
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-25",4.12328041226462
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-26",3.90016528610469
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-27",3.6112254858322
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-28",1.76920641609677
"Zona_15","Area_41","Sottoarea_89","Prodotto_1","2016-05-29",1.14919256894174
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-20",2.26819225662897
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-21",1.59503814330609
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-22",0.761087221136861
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-23",1.33229458171056
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-24",2.18945654659773
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-25",2.14474105328343
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-26",2.49925724419727
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-27",2.31161207861902
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-28",1.39509736204837
"Zona_15","Area_41","Sottoarea_89","Prodotto_2","2016-05-29",0.562315970182
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-20",3.57309490932837
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-21",1.34431166465187
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-22",0.794054509992266
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-23",4.47855982946704
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-24",4.42507462443311
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-25",4.6523743404309
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-26",4.47424818277805
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-27",4.31958542497202
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-28",1.74259226808091
"Zona_13","Area_33","Sottoarea_9","Prodotto_1","2016-05-29",0.779839518132206
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-20",1.49003525383995
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-21",1.05391769399484
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-22",0.357618393979579
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-23",1.31376067703889
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-24",1.45583412382858
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-25",1.60194114428306
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-26",1.64625716849058
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-27",1.5615751336851
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-28",0.939959286801729
"Zona_13","Area_33","Sottoarea_9","Prodotto_2","2016-05-29",0.362137811612719
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-20",10.7871352961795
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-21",5.23711698694076
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-22",2.60301827994289
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-23",11.8786589214009
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-24",12.7655638524577
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-25",12.8506374095413
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-26",11.9546829981141
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-27",11.7383831148217
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-28",6.06170496862091
"Zona_15","Area_41","Sottoarea_90","Prodotto_1","2016-05-29",3.34021179781134
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-20",6.58284276383971
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-21",4.43761289765998
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-22",2.156242323399
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-23",4.77173860960311
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-24",6.64541043279707
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-25",6.09393328827682
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-26",6.88298105958129
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-27",6.67302989106192
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-28",4.13305657786965
"Zona_15","Area_41","Sottoarea_90","Prodotto_2","2016-05-29",1.88585117873349
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-20",7.31904813604549
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-21",2.19882849599205
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-22",1.71918415713263
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-23",7.62455651331961
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-24",7.96734308817403
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-25",8.04368873682749
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-26",7.95773461726884
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-27",7.98201767344782
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-28",2.63515911961546
"Zona_16","Area_44","Sottoarea_91","Prodotto_1","2016-05-29",1.7729192714406
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-20",2.95386503859273
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-21",1.93182943119143
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-22",0.947916992330381
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-23",2.08497396874538
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-24",3.17904715716682
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-25",3.01631734606212
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-26",3.35893491851217
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-27",2.99264884754751
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-28",1.64491673700061
"Zona_16","Area_44","Sottoarea_91","Prodotto_2","2016-05-29",0.679278557702187
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-20",6.35717892094437
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-21",1.97398343341016
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-22",1.17243707136479
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-23",7.14248071775889
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-24",7.28909444056623
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-25",7.54575641231902
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-26",7.35191995271901
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-27",7.07495172048764
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-28",2.64132427880481
"Zona_27","Area_72","Sottoarea_92","Prodotto_1","2016-05-29",1.36076513943023
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-20",3.32022483455305
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-21",2.12874852592709
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-22",1.1713003766171
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-23",2.9776579774694
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-24",3.41989684653326
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-25",3.40041025263014
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-26",3.48592757215953
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-27",3.23749111334005
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-28",1.9702802694654
"Zona_27","Area_72","Sottoarea_92","Prodotto_2","2016-05-29",1.06502974482248
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-20",1.88214245220984
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-21",0.828288516192184
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-22",0.530084995875549
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-23",2.82710286149414
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-24",2.71082499096408
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-25",2.87567370258251
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-26",2.75006553512623
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-27",2.61936910491908
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-28",0.929090242670154
"Zona_27","Area_72","Sottoarea_93","Prodotto_1","2016-05-29",0.555909427565441
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-20",1.23708745506638
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-21",0.93178223302987
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-22",0.3818272045123
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-23",1.12973243513424
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-24",1.30265540933996
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-25",1.35961872295096
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-26",1.38336800865138
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-27",1.29870000052984
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-28",0.850064715933646
"Zona_27","Area_72","Sottoarea_93","Prodotto_2","2016-05-29",0.355972889521303
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-20",5.33224793035791
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-21",1.63606499893649
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-22",1.12767669137001
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-23",5.91848142412928
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-24",6.12013878403998
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-25",6.44385289348818
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-26",6.2224697265576
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-27",6.11265924135197
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-28",2.32547472505574
"Zona_21","Area_58","Sottoarea_94","Prodotto_1","2016-05-29",1.3524275249278
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-20",3.68458583406148
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-21",2.36070144177128
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-22",1.37211778921905
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-23",2.39854086542957
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-24",3.58314490601955
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-25",3.35967703736605
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-26",3.60019518718767
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-27",3.77518513130009
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-28",2.27739372057613
"Zona_21","Area_58","Sottoarea_94","Prodotto_2","2016-05-29",1.37832574500351
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-20",3.20431505616025
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-21",1.21204877563873
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-22",0.824573007260202
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-23",3.93526405387318
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-24",3.84545574513792
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-25",4.06477367187033
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-26",3.91222670680162
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-27",3.79485987722672
"Zona_21","Area_58","Sottoarea_95","Prodotto_1","2016-05-28",1.56865298254116
