"sottoarea","prod","data","zona","area","vendite_random_forest","sse_random_forest","vendite_sarima","sse_sarima","vendite_xgboost","sse_xgboost","vendite"
"74","1",2016-05-29,"14","36",3.47270261176029,1.91463377850506,0,1.47822030314886,0,1.721761748241,1.01921006206381
"74","2",2016-05-20,"14","36",3.29074588460067,1.97862932722849,3.00390946968209,1.33716586747812,2.5742404460907,1.33732670712,2.91579288841008
"74","2",2016-05-21,"14","36",2.92299317217074,1.97862932722849,2.02533320931459,1.33716586747812,2.11736583709717,1.33732670712,2.28644920977228
"74","2",2016-05-22,"14","36",2.25427957674684,1.97862932722849,0.0650676934457212,1.33716586747812,1.29658830165863,1.33732670712,1.07821089915054
"74","2",2016-05-23,"14","36",2.39633154067504,1.97862932722849,1.27013345342447,1.33716586747812,1.86071634292603,1.33732670712,1.77527578274653
"74","2",2016-05-24,"14","36",3.31539749331944,1.97862932722849,3.1572469366681,1.33716586747812,2.89981842041016,1.33732670712,3.10099262399669
"74","2",2016-05-25,"14","36",3.19457427356225,1.97862932722849,2.8898163662951,1.33716586747812,3.27907538414001,1.33732670712,3.11225253032468
"74","2",2016-05-26,"14","36",3.25316784019141,1.97862932722849,3.35902470931293,1.33716586747812,3.42277598381042,1.33732670712,3.35611147202558
"74","2",2016-05-27,"14","36",3.08325438724816,1.97862932722849,2.96363738338461,1.33716586747812,2.82758474349976,1.33732670712,2.94300766223538
"74","2",2016-05-28,"14","36",2.4744601442356,1.97862932722849,1.93249195197135,1.33716586747812,1.79292237758636,1.33732670712,2.01722227335117
"74","2",2016-05-29,"14","36",2.03356903010457,1.97862932722849,0.128200827573151,1.33716586747812,0.677221953868866,1.33732670712,0.814608822604868
"75","1",2016-05-20,"14","37",5.58037369574164,2.37033015733836,5.35171449631498,2.95791285854972,3.73879075050354,2.38825007692914,4.86057763162256
"75","1",2016-05-21,"14","37",3.40493934724972,2.37033015733836,0.378049256459355,2.95791285854972,0,2.38825007692914,1.32716196036675
"75","1",2016-05-22,"14","37",3.10171880291596,2.37033015733836,0,2.95791285854972,0,2.38825007692914,1.1101956196541
"75","1",2016-05-23,"14","37",5.78885005789934,2.37033015733836,5.38409786855391,2.95791285854972,5.48992681503296,2.38825007692914,5.56656552582961
"75","1",2016-05-24,"14","37",5.79106811112274,2.37033015733836,5.20970568072086,2.95791285854972,5.16860342025757,2.38825007692914,5.40319093924626
"75","1",2016-05-25,"14","37",5.91295592847565,2.37033015733836,6.05765160755485,2.95791285854972,5.55125999450684,2.38825007692914,5.8259684800041
"75","1",2016-05-26,"14","37",5.72601848434204,2.37033015733836,5.31228347669963,2.95791285854972,5.31519365310669,2.38825007692914,5.4614051235351
"75","1",2016-05-27,"14","37",5.68632111541392,2.37033015733836,5.95445186963103,2.95791285854972,4.88347005844116,2.38825007692914,5.47802073624126
"75","1",2016-05-28,"14","37",3.38587434168482,2.37033015733836,0.656461941039815,2.95791285854972,0.217670023441315,2.38825007692914,1.47752026890738
"75","1",2016-05-29,"14","37",3.1061054623978,2.37033015733836,0,2.95791285854972,0,2.38825007692914,1.1117657330174
"75","2",2016-05-20,"14","37",3.21546552912595,0.506057368076195,2.45941460952413,0.763620847422983,2.19362735748291,0.370631753386417,2.58924765983355
"75","2",2016-05-21,"14","37",2.70776767247708,0.506057368076195,1.17458247173274,0.763620847422983,1.5253769159317,0.370631753386417,1.83907756490674
"75","2",2016-05-22,"14","37",1.99812626854012,0.506057368076195,0,0.763620847422983,0.645256817340851,0.370631753386417,0.950812498236865
"75","2",2016-05-23,"14","37",2.11752084600779,0.506057368076195,1.26583203952893,0.763620847422983,1.75010514259338,0.370631753386417,1.76545610049245
"75","2",2016-05-24,"14","37",3.26973180721418,0.506057368076195,2.42114951465739,0.763620847422983,2.2861180305481,0.370631753386417,2.64049884765109
"75","2",2016-05-25,"14","37",3.19952663735553,0.506057368076195,2.37834307830938,0.763620847422983,2.69553565979004,0.370631753386417,2.7925552876353
"75","2",2016-05-26,"14","37",3.25098667821016,0.506057368076195,2.86555018373377,0.763620847422983,2.80524897575378,0.370631753386417,2.96564656679405
"75","2",2016-05-27,"14","37",3.13078015383857,0.506057368076195,2.44797673325634,0.763620847422983,2.41646313667297,0.370631753386417,2.65925616810362
"75","2",2016-05-28,"14","37",2.28760397632372,0.506057368076195,1.34403262933135,0.763620847422983,1.2926025390625,0.370631753386417,1.63244762840869
"75","2",2016-05-29,"14","37",1.8363619581249,0.506057368076195,0,0.763620847422983,0.28830349445343,0.370631753386417,0.736438633990936
"76","1",2016-05-20,"14","37",6.90735171590509,2.94345798430782,6.89464293993852,3.64729425120705,5.81968593597412,2.73242966990177,6.49756715859638
"76","1",2016-05-21,"14","37",4.36616108287828,2.94345798430782,0.411243878508699,3.64729425120705,0.0348058640956879,2.73242966990177,1.64185807081659
"76","1",2016-05-22,"14","37",3.70143518920135,2.94345798430782,0,3.64729425120705,0,2.73242966990177,1.28332403608535
"76","1",2016-05-23,"14","37",7.19345868780263,2.94345798430782,7.38089191419551,3.64729425120705,8.0861644744873,2.73242966990177,7.57931682085891
"76","1",2016-05-24,"14","37",7.31272657503441,2.94345798430782,7.72063982404975,3.64729425120705,7.7532172203064,2.73242966990177,7.59137950406053
"76","1",2016-05-25,"14","37",7.35878796628457,2.94345798430782,8.21478514882885,3.64729425120705,7.96035718917847,2.73242966990177,7.82297706059012
"76","1",2016-05-26,"14","37",7.16677199222345,2.94345798430782,7.21756927918084,3.64729425120705,7.65215682983398,2.73242966990177,7.36226998722288
"76","1",2016-05-27,"14","37",7.0216728720743,2.94345798430782,7.62761870825736,3.64729425120705,6.9603796005249,2.73242966990177,7.16832645146379
"76","1",2016-05-28,"14","37",4.22581603418377,2.94345798430782,0.70040924711845,3.64729425120705,0.836327075958252,2.73242966990177,1.97346599055258
"76","1",2016-05-29,"14","37",3.66511503312877,2.94345798430782,0,3.64729425120705,0,2.73242966990177,1.27073148025233
"76","2",2016-05-20,"14","37",2.74518615342795,0.627547786129018,2.42407800089885,0.31661962522282,2.45432066917419,0.777035062917783,2.51525617226469
"76","2",2016-05-21,"14","37",2.62843164637894,0.627547786129018,1.05524858403997,0.31661962522282,1.60822689533234,0.777035062917783,1.58822192448089
"76","2",2016-05-22,"14","37",1.81252775201752,0.627547786129018,0,0.31661962522282,0.77426552772522,0.777035062917783,0.643289892196959
"76","2",2016-05-23,"14","37",2.38654060403084,0.627547786129018,1.82229852965106,0.31661962522282,2.43869686126709,0.777035062917783,2.10255099274163
"76","2",2016-05-24,"14","37",2.93744118109908,0.627547786129018,2.58073584347672,0.31661962522282,2.71567320823669,0.777035062917783,2.70361899489439
"76","2",2016-05-25,"14","37",2.9095920827648,0.627547786129018,2.39269154269276,0.31661962522282,3.03645348548889,0.777035062917783,2.66628317209486
"76","2",2016-05-26,"14","37",2.90967482864469,0.627547786129018,2.67278592130453,0.31661962522282,3.13640856742859,0.777035062917783,2.83409903891572
"76","2",2016-05-27,"14","37",2.69884134914895,0.627547786129018,2.45106036526346,0.31661962522282,2.67317461967468,0.777035062917783,2.56377931379166
"76","2",2016-05-28,"14","37",2.13312567174713,0.627547786129018,1.10596367228292,0.31661962522282,1.37147092819214,0.777035062917783,1.43359101087325
"76","2",2016-05-29,"14","37",1.64182097196168,0.627547786129018,0,0.31661962522282,0.41456139087677,0.777035062917783,0.521587006379748
"77","1",2016-05-20,"14","38",5.25473797923642,1.47869780863878,6.29490378220595,2.03562802386864,6.64507818222046,1.74500239714863,6.0060577862921
"77","1",2016-05-21,"14","38",3.13220259345519,1.47869780863878,0.322271065564354,2.03562802386864,0.726622104644775,1.74500239714863,1.54714327755787
"77","1",2016-05-22,"14","38",2.79573593086397,1.47869780863878,0,2.03562802386864,0,1.74500239714863,1.0862294093097
"77","1",2016-05-23,"14","38",5.57816985402611,1.47869780863878,7.39525770512539,2.03562802386864,8.34433174133301,1.74500239714863,7.0017335932445
"77","1",2016-05-24,"14","38",5.4414763249388,1.47869780863878,7.59656040501688,2.03562802386864,8.25591087341309,1.74500239714863,6.97632660437348
"77","1",2016-05-25,"14","38",5.45847896872169,1.47869780863878,8.26443731775797,2.03562802386864,8.48250102996826,1.74500239714863,7.24603085581001
"77","1",2016-05-26,"14","38",5.36376057467109,1.47869780863878,7.50246597253418,2.03562802386864,8.22147750854492,1.74500239714863,6.90823843257282
"77","1",2016-05-27,"14","38",5.31933165074995,1.47869780863878,7.20085671424186,2.03562802386864,7.78975248336792,1.74500239714863,6.663712703396
"77","1",2016-05-28,"14","38",3.18220127376117,1.47869780863878,0.65088160020772,2.03562802386864,1.53212380409241,1.74500239714863,1.92451481589675
"77","1",2016-05-29,"14","38",2.80296684631596,1.47869780863878,0,2.03562802386864,0.609901010990143,1.74500239714863,1.28984090226382
"77","2",2016-05-20,"14","38",4.4340763809998,40.2242767107441,8.76697089681171,27.3364240702953,4.36376047134399,36.1947306268935,6.19179053692231
"77","2",2016-05-21,"14","38",3.42279874627668,40.2242767107441,5.85905303346825,27.3364240702953,3.29151678085327,36.1947306268935,4.38264957245134
"77","2",2016-05-22,"14","38",2.60511584653791,40.2242767107441,2.05536087549707,27.3364240702953,2.15888428688049,36.1947306268935,2.24091595439704
"77","2",2016-05-23,"14","38",2.12012982348137,40.2242767107441,2.65310867361519,27.3364240702953,3.56795811653137,36.1947306268935,2.7881211565128
"77","2",2016-05-24,"14","38",4.2896987961951,40.2242767107441,8.69384894701714,27.3364240702953,4.57944297790527,36.1947306268935,6.1883633765336
"77","2",2016-05-25,"14","38",4.13473698962742,40.2242767107441,7.00223148557834,27.3364240702953,4.9196720123291,36.1947306268935,5.55589650867903
"77","2",2016-05-26,"14","38",4.12248537922285,40.2242767107441,5.34737773364331,27.3364240702953,4.97538280487061,36.1947306268935,4.89010714705787
"77","2",2016-05-27,"14","38",3.98351158675464,40.2242767107441,4.22405307347401,27.3364240702953,4.58659696578979,36.1947306268935,4.26937099487159
"77","2",2016-05-28,"14","38",2.85094972683666,40.2242767107441,4.44369068299941,27.3364240702953,3.05874300003052,36.1947306268935,3.56954501313652
"77","2",2016-05-29,"14","38",2.21243466407364,40.2242767107441,1.90848606627595,27.3364240702953,1.78797245025635,36.1947306268935,1.95594030480487
"78","1",2016-05-20,"14","38",1.43021433024412,0.182909934519734,0.619808359598318,0.133337363315874,0,0.187086213157146,0.680843099383219
"78","1",2016-05-21,"14","38",0.844600262392649,0.182909934519734,0,0.133337363315874,0,0.187086213157146,0.252160105612798
"78","1",2016-05-22,"14","38",0.773516167567628,0.182909934519734,0,0.133337363315874,0,0.187086213157146,0.230937553765976
"78","1",2016-05-23,"14","38",1.46857284217908,0.182909934519734,0.595451053617451,0.133337363315874,1.04102838039398,0.187086213157146,0.986186422327979
"78","1",2016-05-24,"14","38",1.43873399779513,0.182909934519734,0.700999369401079,0.133337363315874,0.571691334247589,0.187086213157146,0.883510296468771
"78","1",2016-05-25,"14","38",1.42823080220988,0.182909934519734,0.841699186648875,0.133337363315874,0.738400101661682,0.187086213157146,0.986659391282
"78","1",2016-05-26,"14","38",1.40414908347389,0.182909934519734,0.504957280938678,0.133337363315874,0.508517622947693,0.187086213157146,0.774455226194107
"78","1",2016-05-27,"14","38",1.40441839358109,0.182909934519734,0.641009618516648,0.133337363315874,0.134767204523087,0.187086213157146,0.721161959407025
"78","1",2016-05-28,"14","38",0.825983229484546,0.182909934519734,0,0.133337363315874,0,0.187086213157146,0.24660188689877
"78","1",2016-05-29,"14","38",0.782928765652089,0.182909934519734,0,0.133337363315874,0,0.187086213157146,0.233747737272603
"79","1",2016-05-20,"14","38",3.28374477598227,1.22407704554329,2.40635453980771,1.42351735167996,1.7225501537323,1.0965697745131,2.44468369035794
"79","1",2016-05-21,"14","38",1.86886740342999,1.22407704554329,0.0945996976911631,1.42351735167996,0,1.0965697745131,0.655275209339708
"79","1",2016-05-22,"14","38",1.70054117256698,1.22407704554329,0,1.42351735167996,0,1.0965697745131,0.571384916476005
"79","1",2016-05-23,"14","38",3.4258700771971,1.22407704554329,2.51847121030639,1.42351735167996,3.5433189868927,1.0965697745131,3.20775010081675
"79","1",2016-05-24,"14","38",3.31970514518478,1.22407704554329,2.95085888932404,1.42351735167996,3.26176524162292,1.0965697745131,3.19140402199307
"79","1",2016-05-25,"14","38",3.32164528104101,1.22407704554329,3.18343593003873,1.42351735167996,3.48835849761963,1.0965697745131,3.34424229730429
"79","1",2016-05-26,"14","38",3.27225912741633,1.22407704554329,2.60554150759889,1.42351735167996,3.2409782409668,1.0965697745131,3.06789406595776
"79","1",2016-05-27,"14","38",3.25689220127453,1.22407704554329,2.55331682205908,1.42351735167996,2.86722803115845,1.0965697745131,2.90745858316948
"79","1",2016-05-28,"14","38",1.8509908577776,1.22407704554329,0.173068906914016,1.42351735167996,0,1.0965697745131,0.671940503703356
"79","1",2016-05-29,"14","38",1.71071972865882,1.22407704554329,0,1.42351735167996,0,1.0965697745131,0.574804929773068
"79","2",2016-05-20,"14","38",0.803518791370342,0.892359780721105,0.590898311520403,0.243084326784724,0.280327558517456,0.308736086254033,0.500300482778597
"79","2",2016-05-21,"14","38",0.991793920617581,0.892359780721105,0.310004184919238,0.243084326784724,0.703073501586914,0.308736086254033,0.550424556910572
"79","2",2016-05-22,"14","38",0.70211600537823,0.892359780721105,0,0.243084326784724,0.314258515834808,0.308736086254033,0.21298273447929
"79","2",2016-05-23,"14","38",0.572772615109764,0.892359780721105,0.272056249230037,0.243084326784724,0.191398859024048,0.308736086254033,0.280994744832707
"79","2",2016-05-24,"14","38",0.813581079409259,0.892359780721105,0.637583210749432,0.243084326784724,0.496419757604599,0.308736086254033,0.606898762068679
"79","2",2016-05-25,"14","38",0.788450474724119,0.892359780721105,0.517459680030053,0.243084326784724,0.836649894714355,0.308736086254033,0.675310639958822
"79","2",2016-05-26,"14","38",0.766655295225121,0.892359780721105,0.608690820565919,0.243084326784724,0.906006455421448,0.308736086254033,0.743232218301417
"79","2",2016-05-27,"14","38",0.685262426071982,0.892359780721105,0.66986363351028,0.243084326784724,0.503162741661072,0.308736086254033,0.608177910122966
"79","2",2016-05-28,"14","38",0.715769529266213,0.892359780721105,0.2047712594512,0.243084326784724,0.47029834985733,0.308736086254033,0.373850566234776
"79","2",2016-05-29,"14","38",0.595701721745021,0.892359780721105,0,0.243084326784724,0,0.308736086254033,0.0787824253951702
"8","1",2016-05-20,"1","2",5.43289128303099,1.7461297687612,5.11261294831036,1.93427008279068,4.58961009979248,2.54448488892287,5.09769288989348
"8","1",2016-05-21,"1","2",3.67512200826511,1.7461297687612,0.848154832857982,1.93427008279068,0.166646718978882,2.54448488892287,1.75943793658625
"8","1",2016-05-22,"1","2",3.2272923216511,1.7461297687612,0,1.93427008279068,0,2.54448488892287,1.24655255263725
"8","1",2016-05-23,"1","2",5.61210673436248,1.7461297687612,5.53039772163656,1.93427008279068,6.19388723373413,2.54448488892287,5.73782455086377
"8","1",2016-05-24,"1","2",5.58293358804531,1.7461297687612,5.35115767108468,1.93427008279068,5.94263124465942,2.54448488892287,5.59745959584987
"8","1",2016-05-25,"1","2",5.53878169947282,1.7461297687612,5.99532831451187,1.93427008279068,6.15629911422729,2.54448488892287,5.86165302873142
"8","1",2016-05-26,"1","2",5.4608884984546,1.7461297687612,5.29373507960784,1.93427008279068,5.96983909606934,2.54448488892287,5.53750873608511
"8","1",2016-05-27,"1","2",5.57100393107453,1.7461297687612,5.82339796986556,1.93427008279068,5.84601497650146,2.54448488892287,5.73190484958376
"8","1",2016-05-28,"1","2",3.68883581918331,1.7461297687612,1.02910866936534,1.93427008279068,1.00611627101898,2.54448488892287,2.05034282707977
"8","1",2016-05-29,"1","2",3.26957571137621,1.7461297687612,0,1.93427008279068,0.2598757147789,2.54448488892287,1.3317680625245
"8","2",2016-05-20,"1","2",2.78460355025096,1.58212425571564,3.01653263950067,1.71063264721545,2.6681182384491,0.780063943882433,2.77910163384693
"8","2",2016-05-21,"1","2",2.33410745804392,1.58212425571564,1.19952178539335,1.71063264721545,1.87632215023041,0.780063943882433,1.83378018530711
"8","2",2016-05-22,"1","2",1.85926131229936,1.58212425571564,0.241754718745468,1.71063264721545,1.07936382293701,0.780063943882433,1.08068238029768
"8","2",2016-05-23,"1","2",2.48300476183856,1.58212425571564,1.89988263252647,1.71063264721545,2.44199657440186,0.780063943882433,2.32553524316392
