"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_22","Area_70","Sottoarea_136","Prodotto_1","2016-05-24",1.96681773215379
"Zona_22","Area_70","Sottoarea_136","Prodotto_1","2016-05-25",2.23155688721561
"Zona_22","Area_70","Sottoarea_136","Prodotto_1","2016-05-26",2.09753988363449
"Zona_22","Area_70","Sottoarea_136","Prodotto_1","2016-05-27",1.70724336857623
"Zona_22","Area_70","Sottoarea_136","Prodotto_1","2016-05-28",0.578776823216379
"Zona_22","Area_70","Sottoarea_136","Prodotto_1","2016-05-29",0.347929716353869
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-20",1.101970976714
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-21",0.9543406245776
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-22",0.452159487368519
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-23",0.699512927510464
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-24",1.044825652403
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-25",1.15614723376471
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-26",1.31448593256246
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-27",1.08009840711049
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-28",0.850317524881784
"Zona_22","Area_70","Sottoarea_136","Prodotto_2","2016-05-29",0.322462338213987
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-20",3.86319818283531
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-21",1.22023144175792
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-22",0.909763575959935
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-23",4.63293085868428
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-24",4.50045226779413
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-25",4.82853078375257
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-26",4.62805949514999
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-27",4.36319391493708
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-28",1.36488542127562
"Zona_23","Area_62","Sottoarea_123","Prodotto_1","2016-05-29",0.915864451786191
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-20",1.91426790691794
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-21",1.50380529494947
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-22",0.572078011713052
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-23",1.53654208772755
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-24",2.05870581830701
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-25",2.19932633946038
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-26",2.63812506991847
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-27",1.94464844391644
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-28",1.38838410870725
"Zona_23","Area_62","Sottoarea_123","Prodotto_2","2016-05-29",0.518926286204741
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-20",5.62537418982214
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-21",1.46195084856537
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-22",1.02427177198053
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-23",6.62317038623096
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-24",6.58679450919231
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-25",7.00915404427767
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-26",6.74288267268797
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-27",6.37526900837883
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-28",2.04932710561978
"Zona_23","Area_62","Sottoarea_124","Prodotto_1","2016-05-29",1.15352010167003
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-20",2.55418367212423
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-21",1.79788013348185
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-22",0.968588246528783
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-23",2.15762471945909
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-24",2.7121829118321
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-25",2.80771825327576
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-26",2.86368989290097
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-27",2.68238451541528
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-28",1.6655546471758
"Zona_23","Area_62","Sottoarea_124","Prodotto_2","2016-05-29",0.871570997651065
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-20",6.09806218032498
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-21",2.4237504256255
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-22",1.69315246262936
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-23",6.97326914347628
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-24",6.93450686305768
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-25",7.39392344314401
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-26",7.32208999645493
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-27",6.69344593549936
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-28",2.94451310033072
"Zona_23","Area_63","Sottoarea_125","Prodotto_1","2016-05-29",2.16642198544937
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-20",3.53645322011696
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-21",2.61897717589335
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-22",1.26075941244067
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-23",2.12529540554024
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-24",3.54419308914266
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-25",3.64243126567615
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-26",3.83664367666039
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-27",3.54879953001889
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-28",2.48641023422599
"Zona_23","Area_63","Sottoarea_125","Prodotto_2","2016-05-29",1.1220367814458
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-20",5.12808593328921
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-21",1.28780709079643
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-22",0.914313584271414
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-23",5.91746145774489
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-24",5.89954088546943
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-25",6.24942117505541
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-26",5.98955722154353
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-27",5.84975535419688
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-28",1.61614888269133
"Zona_23","Area_63","Sottoarea_126","Prodotto_1","2016-05-29",0.930980318154071
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-20",2.8744653931815
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-21",2.00538085276043
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-22",0.894298699209363
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-23",1.80187660549166
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-24",2.76654566702938
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-25",2.9290140129508
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-26",3.12366989536098
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-27",2.71935033318318
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-28",1.6586740751416
"Zona_23","Area_63","Sottoarea_126","Prodotto_2","2016-05-29",0.682678547250528
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-20",6.22437790213709
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-21",1.69033109599009
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-22",1.1057271007881
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-23",7.1635093366171
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-24",7.09516167415155
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-25",7.46310597445676
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-26",7.2091075091372
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-27",6.8943758799306
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-28",2.19476621440508
"Zona_23","Area_64","Sottoarea_127","Prodotto_1","2016-05-29",1.26061530467033
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-20",2.79430501481793
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-21",1.92630485230447
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-22",0.858125442177682
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-23",2.42487144177117
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-24",2.8987428748361
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-25",3.08823343060774
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-26",3.26167966773494
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-27",2.85301990278812
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-28",1.80657059436941
"Zona_23","Area_64","Sottoarea_127","Prodotto_2","2016-05-29",0.713794762990082
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-20",1.17539989196572
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-21",0.553502749207855
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-22",0.396965029378198
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-23",1.80297257581921
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-24",1.53203173499604
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-25",1.75388957687631
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-26",1.70856507918935
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-27",1.49736936009217
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-28",0.588363889410517
"Zona_23","Area_64","Sottoarea_128","Prodotto_1","2016-05-29",0.421256964472566
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-20",0.469755513793538
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-21",0.3934762896881
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-22",0.160751152388605
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-23",0.395837403235382
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-24",0.520407083959046
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-25",0.598427061087341
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-26",0.653349964575799
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-27",0.485051418438962
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-28",0.287033860814332
"Zona_23","Area_64","Sottoarea_128","Prodotto_2","2016-05-29",0.160841589840668
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-20",8.71241567516098
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-21",1.04667358946688
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-22",0.575834514483729
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-23",8.90066533025875
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-24",7.92584830933413
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-25",9.80150663458591
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-26",7.91280846137233
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-27",8.59960687775422
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-28",1.46522509347201
"Zona_24","Area_65","Sottoarea_129","Prodotto_1","2016-05-29",0.570386738011153
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-20",3.01913243296301
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-21",2.00194417717338
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-22",1.09497476390016
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-23",2.28181639006222
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-24",3.11524457226223
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-25",3.14237667355088
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-26",3.26810229215131
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-27",2.9925778053768
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-28",1.68842703675773
"Zona_24","Area_65","Sottoarea_129","Prodotto_2","2016-05-29",0.898895132408382
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-20",7.05317958381511
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-21",1.87695823896306
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-22",1.38702633088759
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-23",7.90453154537557
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-24",7.86457845169321
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-25",8.35974444783082
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-26",7.88566222306738
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-27",7.79870097018509
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-28",2.26920051445968
"Zona_24","Area_66","Sottoarea_130","Prodotto_1","2016-05-29",1.37610330675636
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-20",2.98557185202477
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-21",2.1400540303205
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-22",1.18885187613215
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-23",2.0515962781019
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-24",3.01363431332343
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-25",3.10130614648497
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-26",3.25920618562838
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-27",2.88048672727769
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-28",1.86200562699786
"Zona_24","Area_66","Sottoarea_130","Prodotto_2","2016-05-29",0.889536697511341
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-20",6.96847196574585
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-21",2.22553310736882
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-22",1.56379662275863
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-23",7.93452092479799
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-24",7.80969940131695
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-25",8.22131050591638
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-26",7.91804376584553
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-27",7.65090341734181
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-28",2.75591625490403
"Zona_24","Area_67","Sottoarea_131","Prodotto_1","2016-05-29",1.70739052518742
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-20",3.5825552237037
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-21",2.78692245313079
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-22",0.610783965033393
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-23",2.8739613493477
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-24",4.5062952379059
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-25",3.39318233271267
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-26",3.16820607547841
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-27",3.84545569666845
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-28",2.78336877235239
"Zona_24","Area_67","Sottoarea_131","Prodotto_2","2016-05-29",0.600399329699229
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-20",5.22508408996149
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-21",1.7182482266448
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-22",1.26162164441397
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-23",5.9122196336732
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-24",5.953984266107
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-25",6.20548026440711
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-26",5.99766573261999
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-27",6.11019527440353
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-28",2.28212264043176
"Zona_25","Area_60","Sottoarea_26","Prodotto_1","2016-05-29",1.7002666087463
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-20",2.66687424332691
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-21",1.91289849581702
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-22",1.0091333033167
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-23",1.92663401265584
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-24",2.79312950968158
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-25",2.8196168631417
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-26",2.98631698636688
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-27",2.79488653938767
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-28",1.7167894380246
"Zona_25","Area_60","Sottoarea_26","Prodotto_2","2016-05-29",0.932029914667363
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-20",4.57128004078806
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-21",1.3471817591459
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-22",0.903872882359816
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-23",5.21803847336823
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-24",5.16741660826964
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-25",5.36463269841316
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-26",4.9903636087494
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-27",5.24140595696571
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-28",1.65160582995579
"Zona_25","Area_60","Sottoarea_27","Prodotto_1","2016-05-29",1.00242905650401
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-20",1.87825511177613
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-21",1.3991411458497
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-22",0.489956291700336
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-23",1.35944185536857
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-24",1.97254923933225
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-25",1.95797416573191
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-26",2.25178402163874
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-27",2.04240683888389
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-28",1.27405632615976
"Zona_25","Area_60","Sottoarea_27","Prodotto_2","2016-05-29",0.46396291235536
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-20",17.6908946786205
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-21",3.19074161267298
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-22",0.849935883274118
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-23",15.0976563582737
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-24",18.8770818515556
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-25",16.9515082128562
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-26",13.2727857035881
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-27",17.5296073864805
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-28",4.07491360141182
"Zona_25","Area_61","Sottoarea_144","Prodotto_1","2016-05-29",1.20798943855842
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-20",4.53192923099589
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-21",2.9319602121512
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-22",1.24038251621178
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-23",3.50602485743499
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-24",4.69349121230071
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-25",4.74819691820652
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-26",5.19705588688217
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-27",4.60465540977602
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-28",2.80403681442375
"Zona_25","Area_61","Sottoarea_144","Prodotto_2","2016-05-29",1.27052850470424
