"","sottoarea","data","prod","zona","area","key","latitudine","longitudine","giorno_mese","giorno_settimana","giorno_anno","mese","settimana_anno","anno","weekend","vacanza","stagione","primo_del_mese","vendite_giorn_prod","cluster3","cluster6","cluster20","vendite"
"2321",118,2016-05-21,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,21,6,142,5,21,2016,1,0,2,0,259.145863947976,2,3,5,0.24133113026619
"2322",118,2016-05-22,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,22,7,143,5,21,2016,1,0,2,0,0,2,3,5,-0.43791401386261
"2323",118,2016-05-20,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,20,5,141,5,21,2016,0,0,2,0,751.907787779668,2,3,5,2.93435978889465
"2324",118,2016-05-20,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,20,5,141,5,21,2016,0,0,2,0,417.836075248483,2,3,5,0.905673027038574
"2325",118,2016-05-21,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,21,6,142,5,21,2016,1,0,2,0,233.605954878847,2,3,5,1.1819531917572
"2326",118,2016-05-22,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,2,3,5,0.691898763179779
"2327",118,2016-05-23,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,23,1,144,5,21,2016,0,0,2,0,780.155965499916,2,3,5,4.40367221832275
"2328",118,2016-05-24,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,24,2,145,5,21,2016,0,0,2,0,468.628404146751,2,3,5,4.07479572296143
"2329",118,2016-05-25,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,25,3,146,5,21,2016,0,0,2,0,758.006136974609,2,3,5,4.67215490341187
"2330",118,2016-05-26,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,26,4,147,5,21,2016,0,0,2,0,951.407652841837,2,3,5,4.59120941162109
"2331",118,2016-05-27,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,27,5,148,5,22,2016,0,0,2,0,767.248723866546,2,3,5,3.56738185882568
"2332",118,2016-05-28,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,28,6,149,5,22,2016,1,0,2,0,176.044081092898,2,3,5,0.729358971118927
"2333",118,2016-05-29,1,19,52,"19-52-118",40.6965491975309,8.54272261728395,29,7,150,5,22,2016,1,0,2,0,0,2,3,5,0.0755566954612732
"2334",118,2016-05-25,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,25,3,146,5,21,2016,0,0,2,0,336.547069185266,2,3,5,1.2694354057312
"2335",118,2016-05-26,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,26,4,147,5,21,2016,0,0,2,0,454.107695216981,2,3,5,1.49518966674805
"2336",118,2016-05-23,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,23,1,144,5,21,2016,0,0,2,0,221.84072340059,2,3,5,0.947712779045105
"2337",118,2016-05-24,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,24,2,145,5,21,2016,0,0,2,0,347.806826773757,2,3,5,1.03951966762543
"2338",118,2016-05-29,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,2,3,5,0.333487153053284
"2339",118,2016-05-27,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,27,5,148,5,22,2016,0,0,2,0,389.198726658105,2,3,5,0.971418142318726
"2340",118,2016-05-28,2,19,52,"19-52-118",40.6965491975309,8.54272261728395,28,6,149,5,22,2016,1,0,2,0,189.253821575583,2,3,5,0.950518012046814
"2341",119,2016-05-21,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,21,6,142,5,21,2016,1,0,2,0,259.145863947976,2,3,5,-1.15028357505798
"2342",119,2016-05-20,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,20,5,141,5,21,2016,0,0,2,0,751.907787779668,2,3,5,-0.208507716655731
"2343",119,2016-05-25,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,25,3,146,5,21,2016,0,0,2,0,758.006136974609,2,3,5,1.42924165725708
"2344",119,2016-05-22,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,22,7,143,5,21,2016,1,0,2,0,0,2,3,5,-1.28047490119934
"2345",119,2016-05-23,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,23,1,144,5,21,2016,0,0,2,0,780.155965499916,2,3,5,1.16011309623718
"2346",119,2016-05-24,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,24,2,145,5,21,2016,0,0,2,0,468.628404146751,2,3,5,0.831893086433411
"2347",119,2016-05-20,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,20,5,141,5,21,2016,0,0,2,0,417.836075248483,2,3,5,-0.531705498695374
"2348",119,2016-05-21,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,21,6,142,5,21,2016,1,0,2,0,233.605954878847,2,3,5,0.234659016132355
"2349",119,2016-05-22,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,2,3,5,0.0292116105556488
"2350",119,2016-05-23,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,23,1,144,5,21,2016,0,0,2,0,221.84072340059,2,3,5,-0.415161728858948
"2351",119,2016-05-24,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,24,2,145,5,21,2016,0,0,2,0,347.806826773757,2,3,5,-0.352291524410248
"2352",119,2016-05-25,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,25,3,146,5,21,2016,0,0,2,0,336.547069185266,2,3,5,-0.144538104534149
"2353",119,2016-05-26,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,26,4,147,5,21,2016,0,0,2,0,454.107695216981,2,3,5,0.0477051436901093
"2354",119,2016-05-27,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,27,5,148,5,22,2016,0,0,2,0,389.198726658105,2,3,5,-0.477386116981506
"2355",119,2016-05-28,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,28,6,149,5,22,2016,1,0,2,0,189.253821575583,2,3,5,0.00185969471931458
"2356",119,2016-05-29,2,19,53,"19-53-119",39.8944510166666,8.72418781666666,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,2,3,5,-0.337920069694519
"2357",119,2016-05-29,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,29,7,150,5,22,2016,1,0,2,0,0,2,3,5,-0.775724649429321
"2358",119,2016-05-26,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,26,4,147,5,21,2016,0,0,2,0,951.407652841837,2,3,5,1.33589625358582
"2359",119,2016-05-27,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,27,5,148,5,22,2016,0,0,2,0,767.248723866546,2,3,5,0.436902940273285
"2360",119,2016-05-28,1,19,53,"19-53-119",39.8944510166666,8.72418781666666,28,6,149,5,22,2016,1,0,2,0,176.044081092898,2,3,5,-0.667128801345825
"2361",120,2016-05-21,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,21,6,142,5,21,2016,1,0,2,0,233.605954878847,2,3,5,2.70948505401611
"2362",120,2016-05-25,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,25,3,146,5,21,2016,0,0,2,0,336.547069185266,2,3,5,3.65607666969299
"2363",120,2016-05-22,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,2,3,5,1.60345113277435
"2364",120,2016-05-23,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,23,1,144,5,21,2016,0,0,2,0,221.84072340059,2,3,5,2.84127449989319
"2365",120,2016-05-24,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,24,2,145,5,21,2016,0,0,2,0,347.806826773757,2,3,5,3.44037103652954
"2366",120,2016-05-29,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,2,3,5,1.26027536392212
"2367",120,2016-05-26,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,26,4,147,5,21,2016,0,0,2,0,454.107695216981,2,3,5,3.86943197250366
"2368",120,2016-05-27,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,27,5,148,5,22,2016,0,0,2,0,389.198726658105,2,3,5,3.37749052047729
"2369",120,2016-05-28,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,28,6,149,5,22,2016,1,0,2,0,189.253821575583,2,3,5,2.46777296066284
"2370",120,2016-05-20,2,19,53,"19-53-120",39.3089656975309,8.96380133333334,20,5,141,5,21,2016,0,0,2,0,417.836075248483,2,3,5,3.35659790039062
"2371",120,2016-05-20,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,20,5,141,5,21,2016,0,0,2,0,751.907787779668,2,3,5,8.01314735412598
"2372",120,2016-05-21,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,21,6,142,5,21,2016,1,0,2,0,259.145863947976,2,3,5,1.8472398519516
"2373",120,2016-05-22,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,22,7,143,5,21,2016,1,0,2,0,0,2,3,5,-0.0193271040916443
"2374",120,2016-05-23,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,23,1,144,5,21,2016,0,0,2,0,780.155965499916,2,3,5,9.45439910888672
"2375",120,2016-05-24,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,24,2,145,5,21,2016,0,0,2,0,468.628404146751,2,3,5,9.29483127593994
"2376",120,2016-05-25,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,25,3,146,5,21,2016,0,0,2,0,758.006136974609,2,3,5,9.90013694763184
"2377",120,2016-05-26,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,26,4,147,5,21,2016,0,0,2,0,951.407652841837,2,3,5,9.80679225921631
"2378",120,2016-05-27,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,27,5,148,5,22,2016,0,0,2,0,767.248723866546,2,3,5,8.74174022674561
"2379",120,2016-05-28,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,28,6,149,5,22,2016,1,0,2,0,176.044081092898,2,3,5,2.43809461593628
"2380",120,2016-05-29,1,19,53,"19-53-120",39.3089656975309,8.96380133333334,29,7,150,5,22,2016,1,0,2,0,0,2,3,5,0.625998854637146
"2381",121,2016-05-21,1,21,59,"21-59-121",37.855701084507,12.7239236760563,21,6,142,5,21,2016,1,0,2,0,259.145863947976,3,6,17,1.33215880393982
"2382",121,2016-05-22,1,21,59,"21-59-121",37.855701084507,12.7239236760563,22,7,143,5,21,2016,1,0,2,0,0,3,6,17,-0.349849343299866
"2383",121,2016-05-23,1,21,59,"21-59-121",37.855701084507,12.7239236760563,23,1,144,5,21,2016,0,0,2,0,780.155965499916,3,6,17,8.62174415588379
"2384",121,2016-05-20,1,21,59,"21-59-121",37.855701084507,12.7239236760563,20,5,141,5,21,2016,0,0,2,0,751.907787779668,3,6,17,7.50899362564087
"2385",121,2016-05-25,1,21,59,"21-59-121",37.855701084507,12.7239236760563,25,3,146,5,21,2016,0,0,2,0,758.006136974609,3,6,17,8.95078086853027
"2386",121,2016-05-26,1,21,59,"21-59-121",37.855701084507,12.7239236760563,26,4,147,5,21,2016,0,0,2,0,951.407652841837,3,6,17,8.93987274169922
"2387",121,2016-05-27,1,21,59,"21-59-121",37.855701084507,12.7239236760563,27,5,148,5,22,2016,0,0,2,0,767.248723866546,3,6,17,8.48475074768066
"2388",121,2016-05-24,1,21,59,"21-59-121",37.855701084507,12.7239236760563,24,2,145,5,21,2016,0,0,2,0,468.628404146751,3,6,17,8.58596897125244
"2389",121,2016-05-20,2,21,59,"21-59-121",37.855701084507,12.7239236760563,20,5,141,5,21,2016,0,0,2,0,417.836075248483,3,6,17,3.84382724761963
"2390",121,2016-05-21,2,21,59,"21-59-121",37.855701084507,12.7239236760563,21,6,142,5,21,2016,1,0,2,0,233.605954878847,3,6,17,2.47737979888916
"2391",121,2016-05-22,2,21,59,"21-59-121",37.855701084507,12.7239236760563,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,3,6,17,1.23450136184692
"2392",121,2016-05-23,2,21,59,"21-59-121",37.855701084507,12.7239236760563,23,1,144,5,21,2016,0,0,2,0,221.84072340059,3,6,17,3.14883732795715
"2393",121,2016-05-24,2,21,59,"21-59-121",37.855701084507,12.7239236760563,24,2,145,5,21,2016,0,0,2,0,347.806826773757,3,6,17,3.93743824958801
"2394",121,2016-05-25,2,21,59,"21-59-121",37.855701084507,12.7239236760563,25,3,146,5,21,2016,0,0,2,0,336.547069185266,3,6,17,3.86468410491943
"2395",121,2016-05-26,2,21,59,"21-59-121",37.855701084507,12.7239236760563,26,4,147,5,21,2016,0,0,2,0,454.107695216981,3,6,17,4.1316442489624
"2396",121,2016-05-27,2,21,59,"21-59-121",37.855701084507,12.7239236760563,27,5,148,5,22,2016,0,0,2,0,389.198726658105,3,6,17,4.00798273086548
"2397",121,2016-05-28,2,21,59,"21-59-121",37.855701084507,12.7239236760563,28,6,149,5,22,2016,1,0,2,0,189.253821575583,3,6,17,2.36301040649414
"2398",121,2016-05-29,2,21,59,"21-59-121",37.855701084507,12.7239236760563,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,3,6,17,1.12853729724884
"2399",121,2016-05-29,1,21,59,"21-59-121",37.855701084507,12.7239236760563,29,7,150,5,22,2016,1,0,2,0,0,3,6,17,0.536157786846161
"2400",121,2016-05-28,1,21,59,"21-59-121",37.855701084507,12.7239236760563,28,6,149,5,22,2016,1,0,2,0,176.044081092898,3,6,17,2.18635416030884
"2401",122,2016-05-21,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,21,6,142,5,21,2016,1,0,2,0,233.605954878847,3,6,17,1.22700977325439
"2402",122,2016-05-22,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,3,6,17,0.484238892793655
"2403",122,2016-05-23,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,23,1,144,5,21,2016,0,0,2,0,221.84072340059,3,6,17,1.45735192298889
"2404",122,2016-05-25,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,25,3,146,5,21,2016,0,0,2,0,336.547069185266,3,6,17,1.71301782131195
"2405",122,2016-05-26,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,26,4,147,5,21,2016,0,0,2,0,454.107695216981,3,6,17,1.93255519866943
"2406",122,2016-05-27,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,27,5,148,5,22,2016,0,0,2,0,389.198726658105,3,6,17,1.59178245067596
"2407",122,2016-05-24,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,24,2,145,5,21,2016,0,0,2,0,347.806826773757,3,6,17,1.66974186897278
"2408",122,2016-05-29,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,3,6,17,0.430467426776886
"2409",122,2016-05-29,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,29,7,150,5,22,2016,1,0,2,0,0,3,6,17,-0.289713084697723
"2410",122,2016-05-21,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,21,6,142,5,21,2016,1,0,2,0,259.145863947976,3,6,17,-0.435731291770935
"2411",122,2016-05-28,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,28,6,149,5,22,2016,1,0,2,0,189.253821575583,3,6,17,1.15425503253937
"2412",122,2016-05-20,2,21,59,"21-59-122",38.1248290588235,13.1662149411765,20,5,141,5,21,2016,0,0,2,0,417.836075248483,3,6,17,1.40502882003784
"2413",122,2016-05-20,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,20,5,141,5,21,2016,0,0,2,0,751.907787779668,3,6,17,2.10181283950806
"2414",122,2016-05-25,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,25,3,146,5,21,2016,0,0,2,0,758.006136974609,3,6,17,3.86790251731873
"2415",122,2016-05-22,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,22,7,143,5,21,2016,1,0,2,0,0,3,6,17,-1.23454082012177
"2416",122,2016-05-23,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,23,1,144,5,21,2016,0,0,2,0,780.155965499916,3,6,17,3.71070384979248
"2417",122,2016-05-24,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,24,2,145,5,21,2016,0,0,2,0,468.628404146751,3,6,17,3.43774795532227
"2418",122,2016-05-26,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,26,4,147,5,21,2016,0,0,2,0,951.407652841837,3,6,17,3.75554895401001
"2419",122,2016-05-27,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,27,5,148,5,22,2016,0,0,2,0,767.248723866546,3,6,17,3.0833055973053
"2420",122,2016-05-28,1,21,59,"21-59-122",38.1248290588235,13.1662149411765,28,6,149,5,22,2016,1,0,2,0,176.044081092898,3,6,17,0.496495366096497
"2421",123,2016-05-21,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,21,6,142,5,21,2016,1,0,2,0,233.605954878847,1,5,16,1.31072068214417
"2422",123,2016-05-22,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,1,5,16,0.468166261911392
"2423",123,2016-05-23,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,23,1,144,5,21,2016,0,0,2,0,221.84072340059,1,5,16,1.27784371376038
"2424",123,2016-05-24,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,24,2,145,5,21,2016,0,0,2,0,347.806826773757,1,5,16,1.71944761276245
"2425",123,2016-05-25,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,25,3,146,5,21,2016,0,0,2,0,336.547069185266,1,5,16,2.09358072280884
"2426",123,2016-05-26,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,26,4,147,5,21,2016,0,0,2,0,454.107695216981,1,5,16,2.18760204315186
"2427",123,2016-05-27,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,27,5,148,5,22,2016,0,0,2,0,389.198726658105,1,5,16,1.42572486400604
"2428",123,2016-05-28,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,28,6,149,5,22,2016,1,0,2,0,189.253821575583,1,5,16,1.0192563533783
"2429",123,2016-05-29,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,1,5,16,0.147620290517807
"2430",123,2016-05-29,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,29,7,150,5,22,2016,1,0,2,0,0,1,5,16,-0.449155032634735
"2431",123,2016-05-21,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,21,6,142,5,21,2016,1,0,2,0,259.145863947976,1,5,16,-0.669901132583618
"2432",123,2016-05-22,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,22,7,143,5,21,2016,1,0,2,0,0,1,5,16,-1.42031311988831
"2433",123,2016-05-20,2,23,62,"23-62-123",43.9515616530612,11.3371545102041,20,5,141,5,21,2016,0,0,2,0,417.836075248483,1,5,16,1.43223714828491
"2434",123,2016-05-20,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,20,5,141,5,21,2016,0,0,2,0,751.907787779668,1,5,16,2.94237351417542
"2435",123,2016-05-25,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,25,3,146,5,21,2016,0,0,2,0,758.006136974609,1,5,16,5.19865465164185
"2436",123,2016-05-26,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,26,4,147,5,21,2016,0,0,2,0,951.407652841837,1,5,16,4.97672176361084
"2437",123,2016-05-23,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,23,1,144,5,21,2016,0,0,2,0,780.155965499916,1,5,16,4.69583225250244
"2438",123,2016-05-24,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,24,2,145,5,21,2016,0,0,2,0,468.628404146751,1,5,16,4.43295860290527
"2439",123,2016-05-27,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,27,5,148,5,22,2016,0,0,2,0,767.248723866546,1,5,16,3.93323063850403
"2440",123,2016-05-28,1,23,62,"23-62-123",43.9515616530612,11.3371545102041,28,6,149,5,22,2016,1,0,2,0,176.044081092898,1,5,16,0.152444273233414
"2441",124,2016-05-21,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,21,6,142,5,21,2016,1,0,2,0,233.605954878847,2,5,16,1.4589227437973
"2442",124,2016-05-22,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,2,5,16,0.581544697284698
"2443",124,2016-05-20,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,20,5,141,5,21,2016,0,0,2,0,417.836075248483,2,5,16,2.27367568016052
"2444",124,2016-05-20,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,20,5,141,5,21,2016,0,0,2,0,751.907787779668,2,5,16,5.09413766860962
"2445",124,2016-05-21,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,21,6,142,5,21,2016,1,0,2,0,259.145863947976,2,5,16,0.190391212701797
"2446",124,2016-05-22,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,22,7,143,5,21,2016,1,0,2,0,0,2,5,16,-0.813857555389404
"2447",124,2016-05-23,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,23,1,144,5,21,2016,0,0,2,0,780.155965499916,2,5,16,6.80551719665527
"2448",124,2016-05-24,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,24,2,145,5,21,2016,0,0,2,0,468.628404146751,2,5,16,6.63746452331543
"2449",124,2016-05-25,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,25,3,146,5,21,2016,0,0,2,0,758.006136974609,2,5,16,7.40315771102905
"2450",124,2016-05-26,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,26,4,147,5,21,2016,0,0,2,0,951.407652841837,2,5,16,7.14520025253296
"2451",124,2016-05-27,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,27,5,148,5,22,2016,0,0,2,0,767.248723866546,2,5,16,6.14321565628052
"2452",124,2016-05-28,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,28,6,149,5,22,2016,1,0,2,0,176.044081092898,2,5,16,1.06027841567993
"2453",124,2016-05-29,1,23,62,"23-62-124",43.7265192307692,11.3547538461539,29,7,150,5,22,2016,1,0,2,0,0,2,5,16,0.171524971723557
"2454",124,2016-05-25,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,25,3,146,5,21,2016,0,0,2,0,336.547069185266,2,5,16,2.90643763542175
"2455",124,2016-05-26,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,26,4,147,5,21,2016,0,0,2,0,454.107695216981,2,5,16,3.00474405288696
"2456",124,2016-05-23,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,23,1,144,5,21,2016,0,0,2,0,221.84072340059,2,5,16,1.95749533176422
"2457",124,2016-05-24,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,24,2,145,5,21,2016,0,0,2,0,347.806826773757,2,5,16,2.53230285644531
"2458",124,2016-05-29,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,2,5,16,0.275222897529602
"2459",124,2016-05-27,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,27,5,148,5,22,2016,0,0,2,0,389.198726658105,2,5,16,2.32538175582886
"2460",124,2016-05-28,2,23,62,"23-62-124",43.7265192307692,11.3547538461539,28,6,149,5,22,2016,1,0,2,0,189.253821575583,2,5,16,1.21499943733215
"2461",125,2016-05-21,1,23,63,"23-63-125",43.8788816315789,11.0976643947368,21,6,142,5,21,2016,1,0,2,0,259.145863947976,1,5,19,0.853305995464325
"2462",125,2016-05-20,1,23,63,"23-63-125",43.8788816315789,11.0976643947368,20,5,141,5,21,2016,0,0,2,0,751.907787779668,1,5,19,6.22230768203735
"2463",125,2016-05-25,1,23,63,"23-63-125",43.8788816315789,11.0976643947368,25,3,146,5,21,2016,0,0,2,0,758.006136974609,1,5,19,8.63769245147705
"2464",125,2016-05-22,1,23,63,"23-63-125",43.8788816315789,11.0976643947368,22,7,143,5,21,2016,1,0,2,0,0,1,5,19,-0.200754344463348
"2465",125,2016-05-23,1,23,63,"23-63-125",43.8788816315789,11.0976643947368,23,1,144,5,21,2016,0,0,2,0,780.155965499916,1,5,19,7.73828649520874
"2466",125,2016-05-24,1,23,63,"23-63-125",43.8788816315789,11.0976643947368,24,2,145,5,21,2016,0,0,2,0,468.628404146751,1,5,19,7.71861267089844
"2467",125,2016-05-20,2,23,63,"23-63-125",43.8788816315789,11.0976643947368,20,5,141,5,21,2016,0,0,2,0,417.836075248483,1,5,19,3.07326245307922
"2468",125,2016-05-21,2,23,63,"23-63-125",43.8788816315789,11.0976643947368,21,6,142,5,21,2016,1,0,2,0,233.605954878847,1,5,19,2.35094928741455
"2469",125,2016-05-22,2,23,63,"23-63-125",43.8788816315789,11.0976643947368,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,1,5,19,1.34260666370392
"2470",125,2016-05-23,2,23,63,"23-63-125",43.8788816315789,11.0976643947368,23,1,144,5,21,2016,0,0,2,0,221.84072340059,1,5,19,2.38803815841675
"2471",125,2016-05-24,2,23,63,"23-63-125",43.8788816315789,11.0976643947368,24,2,145,5,21,2016,0,0,2,0,347.806826773757,1,5,19,3.27391767501831
"2472",125,2016-05-25,2,23,63,"23-63-125",43.8788816315789,11.0976643947368,25,3,146,5,21,2016,0,0,2,0,336.547069185266,1,5,19,3.80144429206848
"2473",125,2016-05-26,1,23,63,"23-63-125",43.8788816315789,11.0976643947368,26,4,147,5,21,2016,0,0,2,0,951.407652841837,1,5,19,8.61118412017822
"2474",125,2016-05-27,1,23,63,"23-63-125",43.8788816315789,11.0976643947368,27,5,148,5,22,2016,0,0,2,0,767.248723866546,1,5,19,7.32059955596924
